timestamp,snr,sigma,nmse,ber,x_true_0,x_true_1,x_true_2,x_true_3,x_true_4,x_true_5,x_true_6,x_true_7,x_true_8,x_true_9,x_true_10,x_true_11,x_true_12,x_true_13,x_true_14,x_true_15,x_true_16,x_true_17,x_true_18,x_true_19,x_pred_0,x_pred_1,x_pred_2,x_pred_3,x_pred_4,x_pred_5,x_pred_6,x_pred_7,x_pred_8,x_pred_9,x_pred_10,x_pred_11,x_pred_12,x_pred_13,x_pred_14,x_pred_15,x_pred_16,x_pred_17,x_pred_18,x_pred_19
2025-01-09 03:49:01.266742,-15,5.623413251903491,-2.899024429875523,0.1,-1,1,1,-1,1,-1,1,1,1,1,-1,1,1,1,-1,-1,-1,1,1,1,0.0652317011356499,0.28553161407585,0.0820706500724249,-0.6195579591175,0.2593420568814999,-0.3884074436249999,0.42567562907275,0.021249046766675,0.430047166398925,0.4319417885875,-0.24518106421425,0.20279089250925,0.5743058095577501,0.175588139607,-0.3242984366232724,-0.536782497971725,-0.5016044129574999,-0.191357495453,0.7466129529600001,0.4524447945297499
2025-01-09 03:49:02.539042,-15,5.623413251903491,-4.250259028251815,0.1,1,-1,1,-1,-1,1,-1,-1,1,-1,-1,1,-1,1,1,-1,-1,1,1,1,-0.2425433333645,-0.5571957932665,0.65824513153525,-0.5700108083725,-0.6853517455199999,0.0247712028185,-0.8629343324000001,-0.608316242149775,0.42409033237,-0.2768743778834999,-0.618183443185,0.997472660075,-0.648822665861,0.2910408765083,0.8235441495924999,-0.58282300972075,0.170374568686225,0.022693855714575,0.822424633385,0.74620166597975
2025-01-09 03:49:03.949933,-15,5.623413251903491,-2.030218004770715,0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,1,-1,-1,1,0.32879287802325,-0.177591168337425,-0.13155777274,-0.287241519148,-0.4306043254423749,-0.25686069753732,-0.0711842895429325,-0.30362042081725,-0.3974839446695249,-0.20048760892675,-0.440348119546,0.051255285402325,0.791929925305,-0.146881285754075,-0.115937190427875,-0.4140634049522499,-0.16089522945675,-0.3236217149415,0.268516809536825,0.37343818855525
2025-01-09 03:49:05.390513,-15,5.623413251903491,-2.9893273612568327,0.0,-1,-1,-1,1,1,1,-1,-1,1,1,-1,-1,-1,1,-1,1,-1,1,1,-1,-0.5030518995569999,-0.53725688873,-0.1781046670657499,0.3631769508817499,0.21055647692775,0.178817050391,-0.5381198640005,-0.3560340818104999,0.1664069405625,0.27162179014075,-0.0862505281816749,-0.269353294001,-0.8247014581000001,0.165144408890625,-0.36461487389415,0.201245109478275,-0.5891972214575001,0.026080402249,0.32184786911125,-0.2000779021875
2025-01-09 03:49:06.725473,-15,5.623413251903491,-3.90726844777006,0.1,1,1,1,1,-1,-1,1,-1,1,1,-1,-1,1,1,1,-1,1,-1,1,-1,0.5686766780725001,0.5394314566325,0.383535277653,0.43733702693625,-0.6447709779772499,-0.23244341220575,0.399577923623625,-0.94455400213,0.476410118162,-0.162871265426225,0.048137992892,-0.52614141420425,0.92602223075,0.881048957575,0.277335406046375,-0.19123893423125,0.4576810816634999,-0.2892094461410749,0.270658459571,-0.3046556364605
2025-01-09 03:49:08.107539,-15,5.623413251903491,-1.3218343089572795,0.3,1,-1,1,-1,1,1,1,1,1,-1,1,-1,-1,1,-1,1,-1,1,-1,1,0.228156029606,-0.2385758041848674,0.515108436262875,-0.4608246579209999,0.6081685004875,0.5033100889575,-0.37371243866,-0.022820751793775,-0.02132444123275,-0.0054349362414999,-0.0684002477839867,-0.6345197062825,-0.012146628145025,0.7794739147524999,0.2812455202752499,0.009238189947375,-0.52474885645525,-0.33726353975675,-0.2158369320861,0.6353365528825
2025-01-09 03:49:09.471928,-15,5.623413251903491,-3.3688287915610364,0.2,-1,1,-1,1,1,1,-1,1,-1,1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-0.4024402424289,0.1277992623433175,-0.4472210202418999,0.636543442985,-0.02321278005675,0.7010437192550001,-0.29150057431585,-0.098030611505375,-0.8482669152050001,0.5458153888510001,-0.3354309743381,0.007730674247025,-0.19835329136125,0.2848619228674999,-0.459005606686,-0.6526915764980001,0.6610555839030001,-0.42577819151375,-0.026225469826,-1.23783373
2025-01-09 03:49:10.838759,-15,5.623413251903491,-1.4907375196639232,0.35,-1,-1,-1,-1,1,-1,1,-1,1,1,-1,-1,1,1,-1,-1,1,1,-1,1,0.0008630038,-0.36242955416875,-0.0406331555674999,-0.44361969083675,0.366638624101,0.0528808340344999,0.132532012517,-0.4543627944055,-0.1163162260532249,0.17556464883675,0.22295324843425,0.158781995164825,-0.0105426961082499,0.28332557593465,-0.352479466004,-0.59807535084,0.5208316413349999,-0.154349372128275,-0.445376064301,0.5086446070075
2025-01-09 03:49:12.160966,-15,5.623413251903491,-2.7329347962805124,0.15,-1,-1,1,-1,-1,-1,1,1,-1,1,-1,1,-1,1,1,1,-1,1,-1,-1,-0.23474255862025,-0.40760884133485,0.5555406373075,-0.3175875016055,-0.379980531617,-0.42778002918,-0.02550742299495,-0.0572424281195749,-0.4880697129920001,0.22351634064325,-0.056222919428,0.4151935303245,-0.645933022547,-0.033534687802725,0.5893942312375,0.270801205698,-0.451772127505,0.2177213257505,-0.13916674557325,-0.26973846604375
2025-01-09 03:49:13.561514,-15,5.623413251903491,-3.867108175723337,0.05,1,-1,-1,1,1,1,-1,-1,1,1,1,1,1,1,-1,1,1,1,-1,-1,0.675936882655,-0.420705395803,-0.5310282460895001,0.1904980261052875,-0.01438114843175,0.497377632034,-0.5636761714624999,-0.5779450565675,0.2579156095923,0.12294546918905,0.2554600704395,0.46510061467525,0.2458160633382499,0.6587242233622501,-0.8037627617125,0.376361194975,0.5023824968389,0.47706905183,-0.152926939566775,-0.1444699072985297
2025-01-09 03:49:14.950108,-15,5.623413251903491,-3.50771873990267,0.05,-1,-1,1,-1,1,1,-1,1,1,1,-1,1,-1,-1,1,-1,1,-1,1,-1,-0.0787906707555,-0.5532338198039001,-0.044986775372275,-0.39038638744325,0.0157036269198425,0.14149671245065,-0.301266982639,0.28792157583418,0.413531737623,0.734519169025,-0.6365397434875001,0.70778457203425,-0.3464196472437499,-0.6067419040873999,0.3456238823979999,-0.224153066583825,0.61587049709,-0.768018066665,0.1764952345491499,-0.237511125721125
2025-01-09 03:49:16.429674,-15,5.623413251903491,-2.88291985749735,0.15,-1,1,-1,1,-1,-1,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,1,1,1,-0.3673865287489999,0.0708850150338374,-0.3210836574533999,0.1415317796997,-0.8673608011249999,-0.431315629636,0.64875428305,-0.5356626255399999,-0.344687960297,-0.397440106309,-0.24492544531775,-0.03130361508475,0.5882125655647501,-0.3899738570095,-0.35238920148575,-0.5019904476845,-0.5985666953197499,-0.2925901276506749,0.306512036868525,-0.0991384354008749
2025-01-09 03:49:17.927827,-15,5.623413251903491,-3.468585780223929,0.1,1,-1,1,-1,1,-1,1,1,-1,-1,-1,1,1,1,-1,-1,-1,1,-1,-1,0.57944943741,-0.24682458296475,0.0458542840427499,-0.324946517028555,0.291034618491225,-0.575842953784,0.4657577696055,0.238504993138,-0.31413702996425,-0.86045753365,0.3478059148057499,0.456702950792,0.390014703435,0.7763001594025,-0.682116214265,0.0962626724884,-0.920410489875,0.2056758349983,-0.54550843716,-0.58766160591575
2025-01-09 03:49:19.256018,-15,5.623413251903491,-3.672272119331801,0.05,-1,-1,1,-1,-1,-1,-1,1,1,-1,1,1,-1,-1,1,1,-1,-1,-1,1,-0.64717671911275,-0.2012740561045,0.54066156670775,-0.47868372376275,-0.18436082972575,-0.16708729757575,-0.1890492393295,0.5343988984912501,0.2167798367903,-0.4176683421639999,0.7225310666375001,-0.1703189298374999,-0.1179689029818075,-0.6796738048350001,0.4871510470225,0.951213619325,-0.38968155038475,-0.321969676705,-0.530325233068,0.286123498220675
2025-01-09 03:49:20.697893,-15,5.623413251903491,-2.777744143191936,0.15,1,-1,1,1,-1,-1,-1,-1,-1,1,1,1,1,-1,1,-1,1,-1,1,1,0.335231759076,-0.11839827020805,0.298911025934,0.4113119922079999,-0.2923708775633999,-0.381845460007,-0.26668107995975,-0.0291228060155,-0.4823150602195,1.2197418145,0.168794236652,0.309435154534175,0.4952591423374999,0.017323967514325,0.293943567567,0.133083544246,0.70412170837,-0.619096795996,0.6335067173075,-0.098418860661
2025-01-09 03:49:22.238316,-15,5.623413251903491,-2.3883931261368185,0.1,-1,1,-1,-1,1,-1,1,-1,1,-1,-1,1,-1,1,1,1,1,-1,-1,-1,-0.51721064472,0.705491697575,-0.4415728705565,0.190788617033825,0.238168192491175,-0.161540348605,1.44280698225,-0.1559665125088,0.276033539045,-0.5134941937925,-0.214357000038575,0.4830566840720249,-0.02264917143665,-0.0254530003992499,0.3884100757155,0.137790575498,0.368209105489615,-0.01486931793875,-0.19916167517529,-0.280551974974775
2025-01-09 03:49:23.594248,-15,5.623413251903491,-4.0195164696811245,0.1,1,1,-1,1,1,1,1,1,-1,1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,0.132851936447,0.632497892355,-0.3506281984287,0.7906024623975,0.7564581292175001,0.43563195092125,0.4665299965597499,0.2721802577764999,0.271064883385425,0.3170218478815,-0.885060926645,-0.6529265199295251,0.6594399603325001,-0.504516479315,-0.72952940336,-0.6294412815375001,-0.015569090679625,-0.14262179163525,-0.200786789792925,-0.5654153983050001
2025-01-09 03:49:25.045882,-15,5.623413251903491,-3.0148538060233547,0.1,-1,-1,-1,1,-1,1,-1,-1,1,1,-1,1,1,-1,-1,1,1,1,1,-1,-0.73402469248675,0.0835363937820325,-0.22940389051425,0.427985315203775,-0.3208272620225,0.145801801048525,-0.444889848815,-0.106624323674,0.3855796051105,0.035372987706675,0.021755575198675,0.5865964016125,0.5426667856481749,-0.8383167505,-0.729878208425,0.13136585816305,0.2197021315910525,0.43409369942725,0.65758100412,-0.054244841323325
2025-01-09 03:49:26.509313,-15,5.623413251903491,-4.822653291173505,0.0,-1,-1,-1,1,-1,-1,-1,-1,1,1,1,-1,1,1,-1,-1,1,1,-1,-1,-0.8721011810274999,-0.5316484292704999,-0.6812867509125,0.5976415698175,-0.235619749072475,-0.3797624382262499,-0.33752151054925,-0.541182598035475,0.76539082229,0.45080071330725,0.3309621056261499,-0.625620104675,1.08486910775,0.2342404702193375,-0.285739224210075,-0.01179673377325,0.19795573653425,0.70293672424175,-0.87375835325125,-0.164280628924425
2025-01-09 03:49:27.847096,-15,5.623413251903491,-2.950849686142684,0.05,1,-1,1,1,1,1,1,1,1,1,-1,1,1,-1,1,-1,1,-1,1,-1,0.5137676006524999,-0.5718934717021125,0.0569698881915,0.52620945044595,0.4207227024025,0.221665444159425,0.39263229606425,0.4981359541555,0.341081716468125,-0.205873055586325,-0.0285700983832999,0.17266722987275,0.3896082491959999,-0.14652094972775,0.3318604269490999,-0.331057595385725,0.0415063041265,-0.2569772941038,1.03356928125,-0.757218857495
2025-01-09 03:49:29.355076,-15,5.623413251903491,-4.161023233773527,0.05,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,1,1,-0.63149804439475,-0.1765739935263874,-0.688615921065,0.6683394838275001,0.594798579325725,-0.45337580084675,-0.3961513059729999,-0.0851712978617,-0.73464117878,-0.47904563749925,-0.5129483897514999,0.2279757704960874,-0.5645229472575,0.226245978305185,0.072819241192275,-0.6755710375549999,-0.39233666049375,-0.3164984148475774,0.726904553325,0.07456352493975
2025-01-09 03:49:30.721283,-15,5.623413251903491,-3.418503790809301,0.05,-1,-1,-1,1,-1,-1,-1,1,-1,1,1,1,-1,-1,-1,-1,1,-1,1,-1,-1.0008510094999998,-0.417427768386,-0.4516608111085,0.42512304709575,-0.40214185843875,-0.35971230753675,-0.01649194004785,0.105233170882125,-0.9948989394,0.39061577839525,0.7096014407584501,0.49418079324075,-0.47618177606175,-0.3879507888735,-0.4176915629624,-0.264520042773,0.0735302406457,0.5360447041072499,0.64720816397,-0.880656177105
2025-01-09 03:49:32.169104,-15,5.623413251903491,-3.436336295368481,0.15,1,-1,1,1,-1,1,-1,-1,1,-1,1,-1,-1,-1,1,-1,1,-1,-1,1,0.3059931507257499,-0.8808090196524999,0.5656478545602499,0.1691454057736,-0.51928130035075,0.5836389059412501,-0.1518897620239999,0.1421398741059999,0.337386645451325,-0.5440779316225001,0.4630750450475,-0.4787627457915,-0.6392160058675,0.0046355864971,0.03052261283285,-1.20979806125,0.759055111425,-0.3411955750309999,-0.8820801159499999,-0.19427852789805
2025-01-09 03:49:33.538646,-15,5.623413251903491,-3.470801573007592,0.05,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,1,1,-0.907857115025,-0.7081582561,0.31455368274975,-0.03054749934975,-0.066483898275275,-0.5216395883625,0.19379713610025,-0.303122026397475,-0.32000659539125,-0.2011543589141,-0.6334307258925,0.135251417602525,-0.43342136266325,-0.637139243348,0.1057200058405,-0.5291982187672499,0.33083059247185,-0.0418820383860725,0.80442058985,0.4787328957503249
2025-01-09 03:49:34.946149,-15,5.623413251903491,-3.559653739421637,0.05,1,-1,1,-1,1,1,-1,-1,-1,-1,-1,1,1,1,1,1,-1,1,1,-1,0.274055333353625,-0.4760378942575,0.3152700219092499,-0.7075876679775001,0.38081842706975,0.3314175180436249,-0.3715735995965,-0.181809723564575,-0.50045943538775,-0.362857608121125,-0.370388727559,0.458308786396,0.52190974139675,0.0317388031145,0.51370983816975,0.155500070953,0.0637571555144325,0.2977702081695,0.50120887283725,-0.523999433389
2025-01-09 03:49:36.330803,-15,5.623413251903491,-4.071468659826663,0.05,1,-1,1,1,1,1,1,-1,1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,0.39552923815025,-0.45621403233125,0.2974370333041499,0.3489547658748749,0.6370668339925001,0.34753863158875,0.14967290081175,-0.5526935984425001,0.6172207893762249,-0.5786642490675,-0.2480621402335,0.262850283497,0.7174989016350001,0.62691747645,-0.4152259603157524,-0.01311493961725,0.14391275431785,0.4413638888945,0.92900199325,-0.57610777306075
2025-01-09 03:49:37.635787,-15,5.623413251903491,-2.746009649770394,0.15,-1,1,-1,1,1,-1,1,-1,1,1,-1,1,1,1,-1,1,1,1,-1,-1,-0.17765181954325,0.232216395732325,-0.3798421677877249,0.41508628679465,0.71637944606825,-0.4200907776372499,0.2191579454937499,-0.30133245108975,0.315906424844475,0.3505766657053999,0.0372928625162749,0.5267406042699999,-0.304088690855825,0.7642301579,-0.62922160510225,0.47845862062825,0.51954645539075,0.48561963183675,-0.569089159655,0.4435670247015
2025-01-09 03:49:39.235965,-15,5.623413251903491,-1.934160862542119,0.15,1,-1,1,1,-1,-1,1,-1,-1,-1,-1,1,1,1,-1,1,-1,1,1,1,0.1574936953133025,-0.3088759240675,0.13810425348515,0.1054768771665725,-0.2526121120881325,-0.4848337120775,0.00775555925785,-0.03183950648635,-0.33230719765385,0.1397742222255,0.0925152597945249,0.4308996071836249,0.7202559868,0.46543153812075,-0.090072847265175,0.61414882423825,-0.5574149331875001,0.0086867999945249,-0.1057909734365,0.4247197967662999
2025-01-09 03:49:40.652144,-15,5.623413251903491,-4.851174551893319,0.05,-1,1,-1,1,-1,1,1,-1,1,1,-1,-1,-1,-1,1,1,1,1,1,-1,-0.271316847010175,0.54211599522905,-0.4662163177655,1.0715847805,-0.389594563485825,0.509943056346,0.412262991386,-0.2874482619177499,0.935337281205,0.55002224754425,-0.6909628337874999,-0.7097279958013499,-0.8654597298225,-0.0375637796238225,0.4199116421237249,0.5082018831012,1.51791007675,-0.0567785945915425,0.5900795458924999,-0.234350117069525
2025-01-09 03:49:41.969889,-15,5.623413251903491,-2.4162398238199527,0.2,1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,1,1,1,-1,1,-1,1,-1,-0.3480101832117,-0.1600045952656499,-0.421139637167075,0.54014350255525,-0.2662812771389999,-0.682810751055,1.052618667975,-0.7164667311525,0.2082026383064625,-0.3800372124729999,-0.2475997877067499,-0.6451291152799999,0.522718023336,0.917112108,0.3772280603377499,-0.2180533457352,0.1686626564124999,0.0433850760385,0.1434254486687499,0.17934961661725
2025-01-09 03:49:43.160017,-15,5.623413251903491,-3.164358774517298,0.05,-1,-1,-1,1,1,-1,1,1,-1,1,-1,-1,-1,-1,-1,-1,1,1,-1,1,-0.48967778656125,-0.0599973132595,-0.142643599902175,0.19300523605645,0.44510940351125,0.1742733694842249,0.263243587211,0.49078928843525,-0.361829199083075,0.4651554554492499,-0.22540090841875,-0.5223974992055,-0.24092658625225,-0.2977085220572499,-0.8605479440500001,-0.5866048630125,0.2828670231432499,0.5074406747647501,-0.21920619963825,0.303930334453425
2025-01-09 03:49:44.658768,-15,5.623413251903491,-2.784117442598605,0.05,-1,1,1,-1,-1,-1,1,1,1,-1,1,1,-1,1,-1,1,1,-1,1,-1,-0.57523397316625,0.6542830159099999,-0.0051735281465,-0.450451146404165,-0.2494158504731,-0.6769489331349999,0.27031797785725,0.3525155068873,0.559291471524,-0.156893763874275,0.0528619526530575,0.4661602672504999,-0.0253195883357067,0.0689597903900525,-0.1285998136197499,0.269322535570125,0.037949371238,-0.2184073019345,0.4250738412024999,-0.5114016047927501
2025-01-09 03:49:46.116290,-15,5.623413251903491,-1.8258621457978064,0.1,-1,1,1,1,-1,1,-1,-1,-1,-1,1,-1,1,-1,1,-1,-1,-1,1,1,-0.3815348737035,0.24592572705775,0.503783434215,0.6414724419625001,0.1472354731463,0.4138015789972499,-0.13576971886925,-0.1952884803025,-0.408841975669,-0.181303973284675,0.0100420893233499,-0.1484527829314575,0.2890323065149999,-0.073269592054775,0.20136615726085,-0.15924747449775,-0.02329884247495,0.1762025322402499,0.256029231323275,0.343854797298
2025-01-09 03:49:47.485538,-15,5.623413251903491,-2.4682770063825887,0.05,-1,-1,-1,1,1,1,1,-1,1,1,1,1,-1,-1,-1,-1,-1,1,1,1,-1.000875791875,-0.193815294556925,-0.445128119619,0.231492545770675,-0.1427245687605,0.31424179806325,0.1223559148416675,-0.38998115268015,0.0761456092164999,0.118895604339125,0.116727739195025,0.3396587467929999,-0.364737101838,-0.368791485671425,-0.18115744610125,-0.25593235023075,-0.04921990780155,0.4806312230102499,0.266878484540875,0.4717921747185499
2025-01-09 03:49:48.997657,-15,5.623413251903491,-1.6669892535486277,0.35,1,-1,-1,-1,1,1,1,1,1,1,-1,1,1,1,1,-1,-1,-1,1,-1,-0.086702731634625,0.063623303293,-0.33984971929775,0.2977148477474249,0.18044747603345,0.7419055656825001,0.7313058565092,0.3235179685347499,0.863867194855,-0.4249524469344999,0.13910821719375,0.6327812000649999,1.3506663252500002,0.20566895932179,0.4691987992282225,-0.527650256237875,0.274855963915275,0.218762380523225,0.73752589995,-0.93012588125
2025-01-09 03:49:50.489437,-15,5.623413251903491,-5.754155247417252,0.0,-1,-1,-1,1,1,-1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-0.55899937805475,-0.3955362554952499,-0.8221462520529998,0.2112934197575,0.3667447323591,-0.519343299779,-0.84038107425,0.6583887083765,1.193033664,-0.4173535165237499,-0.47264663246775,0.2154816280631749,-0.92942612535,1.008567114025,-0.46583683649425,-0.364371319082,-0.23078685588225,-0.8297599291175,-0.445145222162075,-0.340195926175475
2025-01-09 03:49:51.967708,-15,5.623413251903491,-3.6336156889780935,0.05,1,1,1,1,1,-1,1,1,1,-1,-1,-1,1,-1,1,-1,1,-1,-1,-1,0.450363817842,0.6099183566295001,0.3421051404150749,0.2317947393996499,0.55860685184,-0.4279925209005,0.314270555629875,0.51914343404875,0.4028186445165,-0.7257259926505001,-0.267270410844325,-0.4272887734084999,0.38451343365425,-0.2603666218727,0.3340446127729999,-0.46576851468625,0.4592947399892499,-0.3131027063973499,0.32287675601675,-0.2953095807017922
2025-01-09 03:49:53.458093,-15,5.623413251903491,-2.554926809632976,0.05,1,1,-1,-1,1,-1,-1,1,1,1,1,-1,1,-1,1,-1,1,-1,-1,-1,0.3869559714552499,0.06762837531675,-0.2283879104206699,-0.351870794374,0.1932704794836,-0.72216913985,-0.4117282634737499,0.12845345312035,0.02632023020935,0.8172529626999999,0.0662730071976775,-0.2245302209972499,0.03944660043565,-0.1237365543254999,-0.1006340346764999,-0.326071660320075,0.4983511493479949,-0.6076884465725,-0.20496206241675,-0.596447251493175
2025-01-09 03:49:54.851962,-15,5.623413251903491,-3.144061485772638,0.15,-1,1,-1,-1,1,-1,-1,1,1,-1,1,-1,-1,1,-1,1,-1,1,-1,-1,-0.6658796392624999,0.1665433875719999,-0.285058625677675,-0.2030307608205,-0.0717079954318,-0.562022827256,-1.221417896975,0.5574554374387501,-0.230861124929175,0.2068226745824999,0.40543523179525,-0.6199915542625,-0.2807510226625,0.5925830882800001,-0.4902844492225,0.3345418011051749,-0.6405125332847499,0.843308675395,-0.39236327848375,-0.1165156115724825
2025-01-09 03:49:56.331183,-15,5.623413251903491,-3.341321054701412,0.15,1,1,1,-1,-1,1,1,-1,1,1,1,-1,-1,-1,-1,1,1,-1,-1,1,0.1097967645753025,1.00974891645,0.141232251485275,-0.64340225973,-0.534849425402,0.5471074958940001,0.561894245415,0.1191886075102925,0.359137888303,0.3877041807119999,0.774450908155,0.27225487297,-0.5903337248185,-0.1648412561312,-0.6386390179274999,0.38443848189075,-0.0737143572919999,-0.26028593683385,-0.55590378755,0.8745743428925
2025-01-09 03:49:57.870616,-15,5.623413251903491,-2.8528524181138746,0.15,-1,-1,1,-1,1,-1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,-1,-0.2758111506905,-1.1277864664,0.94336568185,-0.022848957186025,0.007851670484475,0.22318527639525,-0.2662088153945,0.05638176666695,0.73520201464,0.147275434540325,0.6827356004075,0.4472699572322499,0.15109514748585,-0.03109343867825,0.3731878636267499,0.38674242255475,0.5990236939849999,0.5825123743199999,0.275168578017425,-0.65533947173575
2025-01-09 03:49:59.238102,-15,5.623413251903491,-3.602662473366377,0.15,1,-1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,1,-1,-1,1,1,-1,1,0.5687948458625,-0.8253471488299999,-0.24371825315575,-0.5877770367655001,0.649407847625,0.6354309752475,-0.70823142164575,-0.5858153897924999,0.18415003922775,0.3062733546929749,-0.110559567720875,0.0760730221675,-0.6160176495800002,-0.1287083372305,-0.590894053525,0.104718171281775,0.8946930152,0.4205082655142501,-0.0434970406485,0.7046472272725
2025-01-09 03:50:00.700444,-15,5.623413251903491,-4.802326083314801,0.1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,1,1,1,-1,-1,-1,-1,1,-1,-1,-0.437696534145,-0.3348308944625,0.0981697234020999,-0.5092172906435,-0.5860344678475001,0.5424483686455001,-0.64824496216795,0.5299368510300001,-0.96438515665,-0.2997099885156575,0.6438502164525001,0.931526559675,0.60257481439275,-0.41141480332325,-0.6025137285873,0.031385572844575,-0.565926463663,0.86944538177,-0.2160898470115,-0.279674573976345
2025-01-09 03:50:02.305692,-15,5.623413251903491,-2.1982090147400792,0.1,1,-1,1,-1,-1,-1,-1,1,1,-1,1,1,1,-1,-1,-1,-1,-1,-1,1,0.0902721721531999,-1.086781024325,-0.16823489769169,-0.14538215258475,-0.3763787845475,-0.3411587021975,-0.5710164779200001,0.0488815423174,-0.1536219485164775,-0.65051155421,0.2844334225880074,0.0391944758155,0.17126762526125,-0.46552327728625,-0.20494480422075,-0.2964356131352,-0.2975158231145,-0.084118073890875,-0.2698170204005,0.39915378203845
2025-01-09 03:50:03.612614,-15,5.623413251903491,-3.930053418099877,0.05,1,-1,-1,-1,1,-1,1,1,-1,1,1,1,-1,1,-1,-1,-1,-1,1,1,0.06657744861995,-0.670674171405,-0.5616550002824999,-0.7353615213675,0.736994452239,-0.32497035530725,0.63238806500565,0.189927866671775,-0.033365443772625,0.8925263824774999,0.1935478808245,0.3578148760985,-0.7577566001775,-0.18523467192185,-0.8195337236027501,-0.38507477993625,-0.536164881886,-0.469394537045425,0.34812771428575,0.14628669581325
2025-01-09 03:50:04.876524,-15,5.623413251903491,-3.954650474991435,0.05,1,-1,1,-1,1,-1,1,-1,-1,1,-1,-1,1,-1,1,1,-1,-1,1,-1,0.08008862678345,-0.76504343616555,0.0661936758777499,-0.1999243724868249,0.5773114657027499,-0.4888806134894999,0.4957939319665,-0.179076658926775,0.0153636592118975,0.7641814277125,-0.31841866815375,-0.55146367796465,0.6395128531964999,-0.5456558564425,0.8028364884,0.36023901996425,-0.3641696021862,-0.6486781176575,0.01195827200896,-0.52742867238975
2025-01-09 03:50:06.237499,-15,5.623413251903491,-2.679669199597906,0.15,-1,1,1,1,1,-1,-1,1,1,1,-1,1,-1,-1,1,1,1,1,-1,1,-0.3835420740706887,0.82921494752,0.246711621216,0.6621681518170001,-0.07130561313055,-0.03146882674825,-0.16194031921625,0.7160198245535,0.3156199528621999,0.37235356533825,-0.4146392884834999,-0.0227707595404249,0.0257936829066499,-0.5965587946325001,0.50754533223325,0.15211331875982,0.43196528461425,0.0041753503603999,-0.5502652850965,0.057938472560925
2025-01-09 03:50:07.771566,-15,5.623413251903491,-1.948006290541928,0.25,1,-1,1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,1,1,1,-0.0775394503485,0.477599205694,0.6295529527075,-0.6866286292249999,-0.457307980794475,-0.1678963225597499,0.60780907190575,0.0100475667744999,0.25106027511275,0.2053024471324999,-0.582790880111,0.148281219486575,-0.146407084754325,-0.5518375000810499,0.06873648373725,-0.316404081118,-0.888696442695,0.5691860317974999,0.04474530297725,0.4663987032939
2025-01-09 03:50:09.255973,-15,5.623413251903491,-2.316858156104874,0.1,1,-1,-1,1,-1,1,1,-1,-1,1,1,1,1,1,1,-1,1,1,1,1,0.018303171708575,-0.26247930317925,-0.4576520982005,0.19520768782025,-0.0424025203526999,0.468126501336875,0.2269578754049999,-0.3050481509994999,-0.044285158794525,0.25074659539675,-0.15310470036895,0.275294048924175,-0.23764846309245,0.686150126198,0.34743361277875,-0.53362582407175,0.257869556782725,0.1861614208371,0.87271403525,0.5891731847625001
2025-01-09 03:50:10.797006,-15,5.623413251903491,-2.404915061391141,0.15,1,-1,1,-1,-1,-1,1,-1,1,1,-1,-1,-1,-1,-1,1,1,-1,-1,1,0.54071591785,-0.50062987505975,0.0545814555839999,-0.1263865229132,-0.2908095017465,-0.603042450906,0.0311682102905,-0.59279411894525,0.3079866831817749,0.39484590244875,-0.275988402996275,-0.7466960865925,-0.175012335283525,-0.34093622348075,0.14726296616535,-0.240394957680135,-0.030260819860155,-0.48706445331025,-0.7034193905575,0.10682452975625
2025-01-09 03:50:12.118102,-15,5.623413251903491,-3.578356659819729,0.1,1,-1,-1,-1,1,-1,1,1,1,1,1,1,-1,1,1,-1,-1,1,1,1,0.7638078932625,-0.3623247966469999,-0.6277187551875,-0.62576705895,0.348915837144,-0.26673997555425,0.50167170195,0.55809923605075,0.571247621886,-0.0049360838933524,0.8852408123749999,-0.48657725559975,-0.6514935868975,0.5164611828575001,0.24425272975358,-0.0913067272273499,-0.45962809485025,0.34884109971675,0.197168765833,0.6866523521000001
2025-01-09 03:50:13.501039,-15,5.623413251903491,-4.527502231746989,0.1,1,-1,1,1,1,-1,1,1,-1,1,-1,1,1,1,-1,-1,1,-1,-1,-1,0.2891772850857499,-0.693551740245,0.63650130247575,1.21331558475,0.714363541731,0.210245296582575,0.5128277192325,0.8512778400074998,-0.2074387178795,-0.0851623159182499,-0.6772230059162501,0.3895226039068249,0.272081403275125,0.294949763422,-0.7933239691925,-0.3111444411749,0.929063664475,-0.923033261515,-0.2465916629862749,-1.25207930275
