timestamp,snr,sigma,nmse,ber,x_true_0,x_true_1,x_true_2,x_true_3,x_true_4,x_true_5,x_true_6,x_true_7,x_true_8,x_true_9,x_true_10,x_true_11,x_true_12,x_true_13,x_true_14,x_true_15,x_true_16,x_true_17,x_true_18,x_true_19,x_pred_0,x_pred_1,x_pred_2,x_pred_3,x_pred_4,x_pred_5,x_pred_6,x_pred_7,x_pred_8,x_pred_9,x_pred_10,x_pred_11,x_pred_12,x_pred_13,x_pred_14,x_pred_15,x_pred_16,x_pred_17,x_pred_18,x_pred_19
2025-01-09 19:21:53.874369,20,0.1,-13.898835174755074,0.0,-1,-1,1,1,1,-1,-1,1,-1,1,-1,1,1,1,1,-1,-1,-1,-1,-1,-1.023946249075,-1.0254029337375,1.2841537026350005,0.8184846157422501,1.10725397226,-1.22827185945,-1.5121755235,0.908005562292,-0.9641455262925,0.933593286055,-1.2441738414075,0.9459582972,1.1655880849999998,0.9832927527975,1.3430816100000005,-1.0430057513,-1.28249317875,-1.0688125750775002,-1.0807439579699998,-1.243154413875
2025-01-09 19:21:55.162585,20,0.1,-11.59738352572397,0.0,-1,1,1,-1,-1,1,-1,-1,1,1,1,1,1,1,1,-1,1,1,1,1,-0.8428753789310001,1.30781833075,0.9234212636425,-0.6091160171819999,-0.7461225941120001,1.075881266225,-1.131370391,-0.987975836655,1.241298338385,0.80620302907,1.0467231840625,1.5763403935,1.545651315,1.0807158650425,1.4283575075,-1.129391417365,0.968748786455,1.243278715975,0.8909983943349999,0.8898737420127499
2025-01-09 19:21:56.409901,20,0.1,-10.187306051380103,0.0,-1,1,-1,-1,-1,-1,1,1,-1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,-1.1786372082475,0.665002310656,-0.7737891992157501,-1.19605231835,-1.34669754025,-1.52359582425,1.0829604621800002,0.792701457037225,-1.1498758999699998,-0.7618278384975,1.45687085175,0.65782823232925,-1.2274209234,-0.7379965600749999,1.0186537798275,-0.939880928586,1.03211638007,-1.01196134326,-1.790382768,-0.71291548531
2025-01-09 19:21:57.582581,20,0.1,-11.859560415109517,0.0,-1,-1,-1,1,-1,1,1,-1,1,1,1,-1,-1,1,-1,-1,-1,1,-1,1,-1.43835197475,-1.1872776325,-1.1582531031605,1.10817650753,-0.91296623160675,0.9851405836937248,0.7812711198962501,-1.593470938875,1.6385996995,0.8938444285124999,1.209945213775,-1.0931621699749998,-0.8860592864875,0.953303309675,-0.85915190392675,-1.1142228670325,-1.0728637001325,1.27760075025,-0.973187061605,0.830889757938
2025-01-09 19:21:58.804247,20,0.1,-10.021842332848909,0.0,1,1,1,1,1,-1,-1,1,1,1,1,1,1,-1,1,1,1,1,1,-1,0.699301471967015,1.08621980978425,1.38235897675,1.0424953490600002,0.57660791992325,-1.1814898889225,-1.199059561735,0.9171901523825,0.58912381099175,1.59775982125,1.294985018375,0.619725441057,1.080623324725,-1.3117029019875,1.2654523176,1.5967845905,1.0839622839499998,1.1883475658500002,0.6108383375184999,-1.0584752332525
2025-01-09 19:22:00.004391,20,0.1,-10.157058863655765,0.0,1,1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,1,-1,-1,-1,-1,1,-1,1,1.197236683375,0.7566917082375,-0.6860264163471049,-0.8811348065475001,-1.224384317025,-1.3573559605,-0.8103423442140001,-1.180777625725,0.6106032742909999,-1.25756733644375,1.0879980292525002,-0.936870649875,1.003555225005,-0.8709703113,-1.71035838375,-1.1827776967525,-0.80556153677525,1.39536056815,-1.0617110683200002,1.69939252175
2025-01-09 19:22:01.204305,20,0.1,-10.114189149672049,0.0,-1,-1,-1,-1,1,-1,-1,1,1,-1,-1,-1,-1,1,-1,1,1,-1,1,-1,-0.95520556351775,-0.7990080645207499,-1.042248026825,-1.33508044295,0.6212425251372499,-1.3897476482500002,-1.203500601845,0.91630204153,0.9424556741425,-1.0962205108,-1.404938665325,-1.36217492288,-1.010637865695,0.9287676152975,-0.8369478610800001,0.7511322937705,1.28328741945,-0.83604453367,1.61194529675,-1.75154412525
2025-01-09 19:22:02.406961,20,0.1,-11.619086647777122,0.0,-1,-1,1,-1,1,-1,-1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,-1.1596121577849998,-1.0551524121974998,0.7599247583557501,-1.148682556675,1.274712955,-0.946773413445,-1.1903899977,0.7351469389149999,1.3978679915,1.38850236,0.72843550897,0.8491850789150001,0.881102142055,1.41600703904,-1.1496792040525,-0.5602139706878749,-1.139359656375,-1.3566664295000002,-0.9789356322275,1.3589187682
2025-01-09 19:22:03.630508,20,0.1,-11.475506140044274,0.0,1,1,-1,1,1,-1,-1,-1,-1,-1,1,-1,1,-1,1,-1,-1,1,-1,1,0.96436266132,1.477788681,-0.569191930245,1.1166888990849997,0.8592053107550001,-1.23562157205,-1.143604462595,-1.47863349775,-1.037218204235,-0.9553978350375,1.45283247025,-0.8617545825375,1.1145761589,-1.034229990855,1.0810076938825,-0.85689437525485,-1.2031009457750002,1.5815579762499998,-1.1236005932725002,0.9196162475525
2025-01-09 19:22:04.821206,20,0.1,-14.521631226326974,0.0,1,1,1,1,-1,1,-1,1,1,-1,-1,1,-1,1,-1,1,-1,1,-1,1,1.277132981275,0.90148441224775,0.829325149645,1.1856961659425,-0.98320673492,0.982997664425,-1.0816517116999995,1.375607537975,1.2630516453,-1.1507917987,-1.1240212356375,1.0480021114275,-1.246253962475,1.18906991045,-1.2310508179525,1.15720365854,-1.095331339075,1.14637364725,-1.1015544871925,0.71237414211625
2025-01-09 19:22:05.976455,20,0.1,-12.032858761970978,0.0,1,-1,-1,1,-1,1,-1,-1,-1,-1,1,-1,1,-1,1,-1,-1,-1,1,-1,1.0730155026975,-0.712203597495,-0.9436542157475,0.965926031346,-0.8777338883175,1.0234113030375,-1.35119076275,-0.846120003402225,-1.260034728575,-0.94607829301625,1.259831113025,-0.7223010281789999,1.1027207948475,-1.1671766125625,1.1509405594225,-1.232165949425,-1.651480496,-0.6586783180832501,1.355097515225,-1.0061866701975
2025-01-09 19:22:07.082808,20,0.1,-11.216292520310311,0.0,1,-1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,-1,1,-1,-1,1.7757233232499998,-0.9500800360875,1.1595792784,0.981217424135,1.1703248681500005,1.061678288475,1.07492056345,1.352294878165,0.98288994288,0.80266841608425,1.3782078291500002,1.0083140430875002,1.141553448755,-1.2829914019,1.12312055325,1.20914366725,-0.62462283993525,1.170260865025,-0.57844501950575,-0.8270600108574999
2025-01-09 19:22:08.333201,20,0.1,-12.02008919017198,0.0,-1,1,1,1,1,-1,-1,1,1,1,1,1,1,-1,-1,-1,-1,1,1,-1,-1.0662838920225002,1.27238502175,1.06893663603,1.43785845425,1.1363777570500002,-0.993287637444,-0.84183340904,0.99177825403,0.4413856713999999,0.8147152843,1.103118072275,0.936091511675,1.1981572935,-1.360773723,-1.239688993975,-1.2474532785,-0.81692514089175,1.373233775,1.3388368592500002,-0.978388977005
2025-01-09 19:22:09.484693,20,0.1,-10.68007011129703,0.0,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,-1.0560400551675,-1.1439905228500002,-1.069903753045,0.92733020005925,-0.9175508952725,-0.8947632374175,-0.5477892808595,1.69409555125,1.3560143457499998,-1.1354218286025,-1.0449053729991502,1.243355698825,-1.214646451,0.5800341723015,0.7306433202809999,-1.60850958,-0.7903203597274998,1.03948395388525,-1.07969605415,-1.220108450815
2025-01-09 19:22:10.635000,20,0.1,-9.838061537858646,0.0,-1,1,1,-1,-1,-1,1,1,-1,-1,-1,1,1,-1,-1,1,-1,1,1,-1,-0.7168788758794999,1.84595764625,1.18784799485,-1.24653243125,-0.8235548158545,-1.2489493299925003,1.5106077565,0.85775473295,-0.6669724231024999,-1.0395740664700002,-1.41584150275,0.94103588839575,0.9938666584415,-1.3623177215,-0.75500789700475,0.6542012531785,-0.67945592006475,1.0086846139972498,1.287806679075,-0.8431150617005001
2025-01-09 19:22:11.817665,20,0.1,-10.20636770629616,0.0,-1,-1,1,1,1,-1,1,1,-1,-1,1,-1,-1,1,-1,-1,1,1,1,1,-0.8760323365624999,-1.0785549141500002,0.97277651378,1.4866991263250002,0.953142634725,-1.579788722,0.7186097046859999,0.860022762805,-1.107442767025,-1.316131342578,1.29079786875,-1.2918070461,-0.7912884287930001,0.657451847755075,-0.7956675824865,-1.7559939784999998,0.8513307990755,0.7991750095125001,0.6948992517143249,0.9967962206299998
2025-01-09 19:22:13.020969,20,0.1,-12.545564527561735,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,-1,1,-0.9584010100075,-0.9743815641675,-0.9471600342275,-1.049507862798,-0.9267696337575,-1.414928392,-0.812176206378,-1.1793378257000002,-0.7035139218565,-1.124451226315,-1.04059714855,-0.9420093645125,-0.9959041225,1.5981108629999998,-1.234941947275,0.657166248097275,1.4302845395,-0.913702826505,-0.89757225752575,1.1355506357499998
2025-01-09 19:22:14.272806,20,0.1,-12.462416809616784,0.0,-1,1,-1,1,-1,1,1,1,1,1,-1,1,1,1,-1,1,-1,-1,-1,-1,-0.95303317701,0.7809306111275001,-1.2355359570825,1.1299246590500005,-1.4744520774999998,1.0375811066925,1.56888158875,1.0235683894274998,1.093199179674,1.1938681599249998,-1.0394948953974998,0.8862345980374999,0.96904480274,0.6441544527722,-1.316016653,1.008127181855,-0.93245842571,-0.8861361469569999,-0.9674468924075,-1.3928450428
2025-01-09 19:22:15.487607,20,0.1,-9.407194209700965,0.0,1,1,1,1,-1,1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,0.7817173913985,0.8617026399175,1.0056165897675,1.85450915425,-1.2200292187,0.78111945786,0.7984332639355,-0.5619579834505001,1.2087768119,-0.7368986191379999,-1.0725504596249995,-1.299735949575,-1.4905831575,-1.528346063,-0.8236390354047499,-0.579495326903,-1.056777756425,0.78727372318025,1.056135810235,1.42354764775
2025-01-09 19:34:21.162819,20,0.1,-9.787104028383046,0.0,-1,1,-1,1,1,1,-1,1,-1,-1,1,1,-1,1,-1,1,-1,1,-1,-1,-0.8391633894077499,1.5094726485,-1.19439763546,1.0090974263675,0.3856896025121,1.39854115675,-0.9300312253875248,1.69795687575,-1.390871995375,-0.8297126224914999,1.46781113345,1.163611759843,-0.69663956944975,0.74257280783505,-1.0728781987574998,1.1649229072,-1.194648203,0.73891139222375,-0.84293726827015,-1.00187840369175
2025-01-09 19:34:22.327461,20,0.1,-11.141884954705889,0.0,1,1,1,-1,1,-1,1,-1,-1,-1,1,1,-1,1,1,1,1,1,1,1,1.235833277895,1.0713452904175,1.23516789065,-1.486696760525,1.039305671615,-0.9025095887703,1.2255661835,-0.96917701426,-1.67404208,-0.6228632511900001,1.0812703538225,1.3481600241874998,-1.0143466503525,0.8190635317849999,0.7447061025875,0.8081480345325,1.3577799335499998,0.9032270641525,1.335119762075,1.1133176906
2025-01-09 19:34:23.693117,20,0.1,-12.004531399961332,0.0,-1,-1,-1,1,1,-1,1,-1,-1,1,-1,-1,-1,1,-1,1,1,-1,-1,-1,-0.9565034361625,-1.22247831230275,-1.0602391606875,1.16994195076,1.5224616807500002,-0.670030440993675,1.06669038478,-0.8540635693599999,-1.1137339911,1.208808944834,-1.182928086575,-1.13003192528725,-1.27107797975,1.2585100283,-1.196051155325,1.2002451899100002,1.04655705575,-0.54971375638425,-1.4327836155,-0.7738793174185
2025-01-09 19:34:24.923380,20,0.1,-9.350120924690431,0.0,1,-1,-1,1,-1,1,1,-1,1,1,1,1,-1,-1,-1,1,-1,-1,1,1,0.8507314057765,-1.019137827275,-1.302884217925,0.86959576255,-0.716725616385,1.2227712397675,1.3053869339500002,-1.5544154145,1.158919441375,1.2387812555249995,0.97273633016175,0.5622192864700251,-0.314397303583725,-1.40773454375,-1.498883383,0.9003756783475,-1.3079091585375,-0.930431104,1.2071663045749998,0.40958405734425
2025-01-09 19:34:26.098871,20,0.1,-10.798639599916758,0.0,-1,1,1,1,1,1,1,-1,1,1,-1,1,1,-1,1,-1,-1,1,1,-1,-1.1043005485,0.89581512930125,0.8442282159392499,0.92448175192,0.72665452361075,0.82626326439625,0.6890265564845001,-1.093693063595,1.33985985725,1.10965163471,-1.7025430272500002,1.4217304154,0.6848067701249999,-0.785944214432075,1.0278042054749998,-1.330986306825,-0.7486287133909,1.2794459213500002,1.44140406575,-1.10679177436775
2025-01-09 19:34:27.206838,20,0.1,-10.597034628366714,0.0,1,-1,1,-1,1,-1,1,-1,-1,-1,1,1,-1,-1,1,1,-1,1,-1,1,0.9069079677,-1.489623013,0.8945671608907501,-1.207804330275,1.0877881178625,-1.0923924340825002,0.967231901275,-0.7526530676425,-0.6000143847039999,-0.8651796202025,1.07119940433745,1.28170897255,-0.6803633992975,-1.5268168327500002,0.7925230456644999,1.80053851925,-1.059251148869,1.1519329645949998,-1.0318451461225,1.0900508726825
2025-01-09 19:34:28.350103,20,0.1,-10.514773087715191,0.0,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,1,1,1,-1,-1,1,1,-1.11224061102,-0.58850992079225,-0.7334031903575,-1.3958258565,-0.994939445035,1.2223232389,1.5655448515,1.2885597302599998,-1.181838499125,-0.6053110934389999,-0.92980522736175,1.050247152325,1.2745748136775,1.52732100247,0.8383386652775,0.8633760756175,-0.6884695756105,-1.3620864837250002,1.12349838095,1.2761308503325
2025-01-09 19:34:29.534474,20,0.1,-10.94943666311578,0.0,1,-1,1,1,-1,-1,1,1,1,-1,1,1,-1,1,-1,1,-1,-1,-1,-1,1.26496629425,-1.1875120157825,1.041817383455,1.256678080705,-0.9410257197225,-1.414267745225,1.2593730102949998,0.6531928167332499,1.2583856959750002,-1.26443154725,0.6407451890575,1.3380311315,-0.8999768334,1.0580389936575,-0.593890065814525,0.88472465411025,-0.87464120182,-0.7648290466975001,-1.6547940235,-1.0153831391775
2025-01-09 19:34:30.699088,20,0.1,-11.304758611068612,0.0,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,-1,-1,1,0.986722963547,0.991469615015,1.1770176170750002,0.950537764244875,-1.31161022155,-0.7563282633465,-0.69857069703,-1.14121513305,-1.22155847115,-1.69248463175,-1.20456166225,-0.7763214460204999,-1.090434112525,0.8393464014075,0.7137614567605001,-1.0319899300775,1.58748062525,-1.0834378167012502,-1.268839536,0.86630871037025
2025-01-09 19:34:31.808822,20,0.1,-11.048112979125,0.0,-1,-1,-1,1,-1,1,1,-1,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-0.90134580918025,-0.3850619784832499,-1.118664954375,0.93850995649,-1.44816454375,1.312624992725,1.30985099765,-1.16296557174,-0.7627764054895,-1.3923119385,-1.2339029117999998,0.9144675126125,-1.1778389201475,-1.41085840525,-1.10501853235075,1.34526949445,0.7071654098619999,-0.8427411000075,-0.8593019949347499,-1.1053519277699997
2025-01-09 19:34:32.994327,20,0.1,-9.727579314919726,0.0,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-0.54592138352025,-1.4149841147500002,-0.85046745309325,-1.5363671185,1.58158303325,-1.065453022815,-1.066916386725,0.84882519469225,-1.216507944225,1.1296723141425,-1.16518376123,1.507789667525,-0.932644544905,-0.2935136205835,-1.15207261845,1.21615571228,1.006767066535,-1.3090354214250002,-0.7715115402438749,-0.9671701241725
2025-01-09 19:34:34.161692,20,0.1,-12.31819060419167,0.0,-1,1,1,-1,1,1,1,-1,-1,1,1,-1,-1,-1,1,1,-1,-1,1,1,-0.92836175089225,1.089422483205,1.2395488900750002,-0.9691722093,0.9359259328275,1.0991353761625,1.03968047355,-1.126205917955,-0.7585035420563999,1.11543904185,1.468320016925,-1.4277845516,-0.9693355242475,-1.2271893686,1.1931158908875,1.424674879575,-0.9398651385735,-1.444997504,0.6530322890476,0.93939270122025
2025-01-09 19:34:35.352696,20,0.1,-8.910285347301793,0.0,1,-1,1,1,1,1,1,1,1,-1,-1,-1,1,1,1,-1,-1,-1,-1,1,0.89343118165825,-1.254681168735,1.221824871265,1.19647725130175,1.29333891485,1.5000497917500002,0.57022413895525,1.045800524625,1.1351159121374998,-0.979620008304,-1.251784691025,-0.998853799025,1.310447672325,0.5400905461459999,1.1418248406349998,-0.08341097614375,-0.39443566613775,-1.3451088214249998,-0.8859802979447999,1.3666762933250003
2025-01-09 19:34:36.493857,20,0.1,-12.25970573155202,0.0,1,1,-1,1,1,1,1,1,-1,-1,1,-1,-1,1,-1,1,1,-1,-1,1,1.1745390016,0.795843021928225,-0.7655611854513326,0.966523502035,1.368748142825,0.8426672011125,1.04881612519,1.0849515007975,-1.0326042018825,-0.8376492716564998,1.37587842085,-0.9263897731125,-0.98357646765,1.4684246022749998,-1.6048087615,1.2266453906,1.160381008025,-0.91672212359225,-0.8202979441242501,0.880907368775
2025-01-09 19:34:37.713029,20,0.1,-13.485818423513134,0.0,-1,-1,-1,-1,-1,-1,1,-1,1,1,1,1,1,1,-1,1,-1,-1,-1,-1,-1.1256836610999998,-1.306430321325,-0.9860962777,-1.202938796975,-1.15565378065,-1.099193486625,0.7443518720218999,-1.1669800085,1.1374465374625002,1.183080646965,0.9188628562585,1.0683218601000002,1.1016441415249998,0.8708772695965,-1.201209787555,1.3804209185,-1.46183938875,-0.7189518385585,-1.1927450360775,-0.8877286334725
2025-01-09 19:34:38.945622,20,0.1,-12.42944128290678,0.0,-1,1,1,-1,-1,1,-1,1,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,1,-1.0192918363285,1.1478203344449998,1.06437802257625,-1.1539439017774995,-1.3399050981999998,0.8341019132214998,-0.9760760266625,1.4235078722500003,1.0913575190699998,-1.337924231,-0.9505195292,-1.6775663695,-1.1079060356,1.002224873741,1.034883486445,-1.2256305698249998,-0.8079264698449999,-1.2647636199,-0.8767841370574999,1.0040981081
2025-01-09 19:34:40.147492,20,0.1,-12.059312954671974,0.0,1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,1,-1,-1,1,1,1,-1,1,0.6200515361825001,-1.154495353925,-0.76033958712,-0.67316025073,0.90321388030625,1.237353826925,1.5881137294999998,-1.1446145232,-0.9815113520529,-1.1248880813000002,1.29884738515,1.13567757419,1.2617907891625,-1.121454865,-1.288171439975,1.2689918397499995,1.288905421525,0.8717388823225001,-1.095527388455,1.091793940578
2025-01-09 19:34:41.254278,20,0.1,-12.664243574694432,0.0,-1,-1,1,-1,1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,1,1,-1.204826405,-0.94539074081,1.3167197701750002,-1.102069667975,1.2942676801525,-1.2743218924,-1.10870435945,-1.5249319555000005,1.4608775237500002,1.3032596145,-0.8583171777265,-1.127237387675,1.08306405185,-0.94019165772,-0.999003114875,-0.75678339359825,1.23652389675,-1.0386447101399998,1.061184823575,1.0813073269450002
2025-01-09 19:34:42.488211,20,0.1,-11.75397735200896,0.0,-1,-1,-1,-1,-1,1,-1,-1,1,1,1,1,1,-1,1,1,-1,-1,-1,-1,-0.8640233204375,-0.766101063495,-1.15236796554,-1.06470344745,-1.077400741475,1.129636188625,-1.4217257575000002,-0.934700759924,1.1343351061449998,1.2480506088075,1.415985137975,0.9707287436875,0.81640504878175,-1.51017275625,1.103578404425,0.4380752912927499,-1.2531464687,-1.0222725499999998,-1.275090587425,-1.12549739537
2025-01-09 19:34:43.636088,20,0.1,-9.374264735141526,0.0,1,-1,1,1,-1,-1,1,-1,1,-1,1,1,1,-1,-1,-1,1,1,-1,1,0.83422964464,-0.9589310072275,1.37634397,1.4449530898000005,-0.5145838886775,-0.9764967311,0.5013407406205,-1.3229862947500002,1.1027910945325,-1.58313491225,0.6262265198435,0.992133988255,1.325659787175,-0.748168903355,-1.0780286346425,-0.92216949794,1.6123820615,0.8441575014292501,-1.09207375705,1.52175834425
2025-01-09 19:34:44.792155,20,0.1,-15.20817606548524,0.0,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,1,-1,1,1,-1,-1,-1,1.25048720665,-1.4179895163249998,1.051771515375,-1.1718688836125002,0.9505040723517,-1.0940680585225,1.216046958675,-1.184600693375,0.9218496848725,-0.996200778525,1.16498577255,-1.042001544425,0.8935701044150001,1.2073079757,-1.280457171,1.1024231761275,1.0346267202825,-1.234481453315,-1.0413309842775005,-0.93160480915
2025-01-09 19:34:46.027318,20,0.1,-11.663841699078311,0.0,-1,-1,1,1,1,-1,1,1,-1,-1,1,1,1,1,-1,1,-1,1,-1,-1,-1.150130282025,-1.1089980214,1.11527280065,1.4105944875,0.6155645054707499,-1.09110265995,1.0783669510185,1.3993169282499998,-0.87565849816425,-1.1394718231749998,0.691212853085,1.11947960068,1.2316239306,0.8674966162959249,-1.573113793,1.44168984335,-1.1065703248499998,1.1489383068,-0.8578479252775001,-1.1801344647999998
2025-01-09 19:34:47.200966,20,0.1,-12.045478325432263,0.0,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,1,1,-1,1,-1,-1,-1,1,-1.3960787981,-1.057761208845,0.7512818816599499,1.21961583695,-0.7503832941299999,-0.8709427385775,0.6833500237445,-1.40437234575,-1.4176641262500005,-0.9674452786175,-0.951359459455,-0.9925985938175,1.2916210287499998,1.3317163727625,-1.222402625975,1.01748840907,-1.19153289564,-0.8380772054035001,-1.29568210625,1.25022224925
2025-01-09 19:34:48.427620,20,0.1,-13.717554001973962,0.0,-1,1,1,-1,1,1,1,-1,1,1,1,-1,1,-1,-1,1,-1,1,-1,-1,-1.21470407225,1.030747903025,1.2363042566250002,-1.15824360395,0.7752745073364999,0.7074003084,1.2601650453799995,-1.126954790975,1.02877159301,1.108952393245,1.476690973,-1.0594173763475,1.175101004975,-1.2080439313000002,-1.1644599322425,1.0334949209750002,-0.8770218182305,1.039197474925,-1.0830604503135,-1.364335267075
2025-01-09 19:34:49.603727,20,0.1,-13.170480655543958,0.0,1,-1,-1,-1,-1,1,-1,1,-1,1,-1,-1,1,1,1,-1,1,-1,1,1,1.0342625278325,-1.3178156445,-1.41649721675,-1.13283639155,-0.9786793861782,1.1077567552649998,-0.9793088032525,1.19528771544,-1.1643265293499998,1.33387200085,-0.8233061343425,-1.4789760761,0.960577805635,0.915025023245,0.85828868745575,-0.8698041327415,0.920723276365,-0.9537106217675,1.303141343525,0.7268358478532501
2025-01-09 19:34:50.815806,20,0.1,-10.292645691883695,0.0,-1,-1,1,1,1,1,1,-1,1,-1,-1,1,-1,1,-1,-1,1,1,1,1,-1.377730662505,-1.059762977815,1.2855388710500002,1.673678296775,0.914112602165,0.82175741288625,0.97431041000825,-1.320311003225,0.6489130246925,-0.983072956075,-1.252743094,1.0562246554925,-1.7414635189999998,0.8591535824150001,-0.66417289889085,-0.88781411388175,0.91394449618175,1.2778477005625,1.0413781716375,0.72840914657325
2025-01-09 19:34:52.009637,20,0.1,-12.082042054771389,0.0,-1,-1,-1,-1,1,-1,-1,-1,1,1,1,-1,1,-1,-1,-1,1,-1,-1,1,-0.87746294283575,-1.0963429264825002,-1.0941188841975,-1.372752,1.3713211632500002,-1.121147098595,-1.14747516215,-1.52164457395,0.5275596400685,1.24310353075,1.213446229375,-1.2123582314,1.035165617445,-0.8932944864700001,-1.025624141735,-0.66730815768325,1.1610967420749998,-1.281002291875,-1.03980781556,1.1279267665325
2025-01-09 19:34:53.253018,20,0.1,-15.31460362114637,0.0,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,1,1,-1.054067137185,-1.2334520236,-1.2148495114750002,0.8701191662625,1.1949508193000002,-1.1655838107499998,-1.289569681,-1.21612439425,-0.96612916641,-1.0844780879999998,-1.09762173575,-1.2969677382250002,-1.22734138168825,-1.0485087865199998,1.03863883701,-0.8363831515229999,1.1610292797475,1.1787795262249998,1.0086235164,0.8401480917574999
2025-01-09 19:34:54.484337,20,0.1,-13.205905142254418,0.0,-1,1,1,1,-1,-1,1,1,1,1,-1,1,1,-1,-1,1,-1,-1,1,1,-1.097410129975,1.2677583650500002,1.09273882822,1.1591702565,-1.01736634487125,-1.08322994453425,0.98780336106475,1.0604718743500003,1.638607384,1.391597587,-0.90435345507725,1.133465125135,1.211867462175,-1.0299239930425002,-0.95395431698775,0.72457383364975,-0.8030206977125001,-0.926750551305,1.20613957907275,0.82321211111425
2025-01-09 19:34:55.575427,20,0.1,-8.626868286644838,0.0,-1,-1,1,-1,-1,-1,1,-1,-1,1,1,1,-1,1,1,-1,1,1,-1,-1,-1.467330785225,-0.89974780137,1.15661789825,-1.783814462,-1.0418607960605,-0.8619643136390001,1.0677286666225,-0.9078345279325,-1.4901982887499998,0.88300106224175,0.807435462315,1.2412935963475,-1.20159490995,1.263599827425,1.10724860715575,-1.204782184775,0.92101497062,0.5918623247635001,-0.4923519216612499,-0.05177064586625
2025-01-09 19:34:56.719645,20,0.1,-10.690280917075803,0.0,-1,-1,1,1,-1,1,-1,-1,1,-1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1.2555400412250002,-1.411665361225,0.8081085118,1.1172558759000002,-1.335082810475,1.081938154925,-1.303254837775,-1.2628534580675,0.5763538216930001,-1.7486135205,0.7185064620888499,0.86081757099625,1.199798047025,0.8357726660655,-0.9802808913375,-1.3336466697750002,-0.8260615375699999,-0.73031774856175,-1.117045031225,-0.916875987875
2025-01-09 19:34:57.874271,20,0.1,-10.567080976512448,0.0,1,-1,1,-1,1,1,1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,1.415783385,-1.2310272946,0.8977718022575,-0.6505113029795,0.5559179443545,1.0178716920075,1.33717223975,-0.9595665188675,-0.882671876075,-1.43746070255,-1.3895593922500002,-0.65330702273325,-0.969407383065,1.423319269725,1.265279038325,-1.4909158631,-1.0600397391175,-0.99067298952,-1.130735136805,-0.693226284369125
2025-01-09 19:34:58.975355,20,0.1,-12.637884629507235,0.0,1,-1,-1,-1,1,-1,-1,1,-1,-1,1,1,-1,-1,1,-1,1,-1,-1,1,1.037016115425,-1.02116717209275,-0.8953405419025,-1.2624369134,1.08446028292575,-0.86762795057325,-1.3987115285,0.8873972686877499,-0.8794808157725001,-1.2676264245000002,0.6596370332782501,0.9465143356925,-0.9372113440825,-1.3801277833,1.0976323847425,-1.2897669920975,1.597403545675,-1.050068354795,-1.0674591960875,1.02903746049
2025-01-09 19:35:00.151499,20,0.1,-9.554183282179228,0.0,1,-1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,-1,0.951633279743,-0.1177731028802,0.66171346149975,1.49548328495,1.158613097897,0.748807795088225,0.941687540535,1.3022168415000002,1.3197166074500002,1.62761869475,0.8690070091159999,1.2174177817999998,-1.1895666519,1.141935084965,1.357390189825,0.8971326003157499,1.1350887394075,0.717352798550075,1.176552679530625,-0.908543030243
2025-01-09 19:35:01.291513,20,0.1,-12.253923986008644,0.0,1,1,1,1,-1,1,-1,-1,-1,1,1,-1,1,-1,-1,1,1,1,1,1,1.11731142877,1.1690430628125,1.148023468085,1.1167101227574998,-0.76313591129775,0.9332765400025,-1.2382617507,-1.54543373925,-1.030684469104,1.12453291335,1.0970838307999995,-0.7239199360249999,1.36738314025,-1.2069203183975,-0.58122592844625,0.95819228067,1.012761611545,1.07442870596,1.45184003025,0.8248085430425
